url,nombre,descripcion,marca,anio,genero,top_notes,middle_notes,base_notes,accords,rating,votes,error
https://www.fragrantica.com/perfume/Parfums-de-Marly/Meliora-18750.html,Meliora Parfums de Marly for women,"Meliora by Parfums de Marly is a Floral Green fragrance for women. Meliora was launched in 2013. The nose behind this fragrance is Nathalie Lorson. Top notes are Black Currant, Red Berries, Cassis, Raspberry and Orange Blossom; middle notes are Rose, Lily-of-the-Valley and Ylang-Ylang; base notes are Musk, Vanilla, Woody Notes and Almond.",Parfums de Marly,2013,women,"Black Currant, Red Berries, Cassis, Raspberry and Orange Blossom","Rose, Lily-of-the-Valley and Ylang-Ylang","Musk, Vanilla, Woody Notes and Almond",fruity | soft spicy | fresh | aromatic | green | sweet | woody,6.97,3539,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Palatine-96023.html,Palatine Parfums de Marly for women,"Palatine by Parfums de Marly is a Floral Woody Musk fragrance for women. This is a new fragrance. Palatine was launched in 2024. Top notes are Pear, Bergamot, Mandarin and Peach; middle notes are Violet, Floral bouquet and Lavender; base notes are Musk, Sandalwood, Vanilla and Patchouli.",Parfums de Marly,2024,women,"Pear, Bergamot, Mandarin and Peach","Violet, Floral bouquet and Lavender","Musk, Sandalwood, Vanilla and Patchouli",powdery | violet | floral | musky | woody | citrus | fruity | sweet | fresh | lavender,9.09,1260,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Cassili-54660.html,Cassili Parfums de Marly for women,"Cassili by Parfums de Marly is a Oriental Floral fragrance for women. Cassili was launched in 2019. Top notes are Red Currant, Floral Notes and Bulgarian Rose; middle notes are Plum, Frangipani, Petalia and Mimosa; base notes are Vanilla, Tonka Bean and Sandalwood.",Parfums de Marly,2019,women,"Red Currant, Floral Notes and Bulgarian Rose","Plum, Frangipani, Petalia and Mimosa","Vanilla, Tonka Bean and Sandalwood",floral | fruity | sweet | vanilla | fresh | tropical | rose | powdery | soft spicy | sour,7.79,3273,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Safanad-18749.html,Safanad Parfums de Marly for women,"Safanad by Parfums de Marly is a Floral fragrance for women. Safanad was launched in 2013. The nose behind this fragrance is Fabrice Pellegrin. Top notes are Pear and Orange; middle notes are Orange Blossom, Ylang-Ylang and Iris; base notes are Vanilla, Amber and Sandalwood.",Parfums de Marly,2013,women,Pear and Orange,"Orange Blossom, Ylang-Ylang and Iris","Vanilla, Amber and Sandalwood",sweet | white floral | citrus | vanilla | woody | powdery | yellow floral | amber | fruity | iris,7.79,2505,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Galloway-23271.html,Galloway Parfums de Marly for women and men,Galloway by Parfums de Marly is a Citrus Aromatic fragrance for women and men. Galloway was launched in 2014. Top notes are Citruses and Pepper; middle notes are Orange Blossom and Iris; base notes are Musk and Amber.,Parfums de Marly,2014,women and men,Citruses and Pepper,Orange Blossom and Iris,Musk and Amber,citrus | musky | fresh spicy | powdery | white floral | iris | fresh | animalic | amber | sweet,7.79,2236,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Pegasus-Exclusif-63100.html,Pegasus Exclusif Parfums de Marly for men,"Pegasus Exclusif by Parfums de Marly is a Oriental Woody fragrance for men. Pegasus Exclusif was launched in 2020. The nose behind this fragrance is Hamid Merati-Kashani. Top notes are Cardamom, Heliotrope, Pink Pepper and Bergamot; middle notes are Bitter Almond, Lavender, Jasmine and Geranium; base notes are Vanilla, Guaiac Wood, Agarwood (Oud), Sandalwood and Amber.",Parfums de Marly,2020,men,"Cardamom, Heliotrope, Pink Pepper and Bergamot","Bitter Almond, Lavender, Jasmine and Geranium","Vanilla, Guaiac Wood, Agarwood (Oud), Sandalwood and Amber",woody | almond | vanilla | powdery | warm spicy | oud | aromatic | sweet | nutty | fresh spicy,7.14,2069,
https://www.fragrantica.com/perfume/Versace/Versace-Pour-Homme-Dylan-Blue-40031.html,Versace Pour Homme Dylan Blue Versace for men,"Versace Pour Homme Dylan Blue by Versace is a Aromatic Fougere fragrance for men. Versace Pour Homme Dylan Blue was launched in 2016. The nose behind this fragrance is Alberto Morillas. Top notes are Calabrian bergamot, Water Notes, Grapefruit and Fig Leaf; middle notes are Ambroxan, Black Pepper, Patchouli, Violet Leaf and Papyrus; base notes are Incense, Musk, Tonka Bean and Saffron.",Versace,2016,men,"Calabrian bergamot, Water Notes, Grapefruit and Fig Leaf","Ambroxan, Black Pepper, Patchouli, Violet Leaf and Papyrus","Incense, Musk, Tonka Bean and Saffron",amber | citrus | fresh spicy | musky | aquatic | warm spicy | woody | fresh | aromatic | smoky,2.97,23652,
https://www.fragrantica.com/perfume/Versace/Eros-16657.html,Eros Versace for men,"Eros by Versace is a Aromatic Fougere fragrance for men. Eros was launched in 2012. The nose behind this fragrance is Aurélien Guichard. Top notes are Mint, Green Apple and Lemon; middle notes are Tonka Bean, Ambroxan and Geranium; base notes are Madagascar Vanilla, Virginian Cedar, Atlas Cedar, Vetiver and Oakmoss.",Versace,2012,men,"Mint, Green Apple and Lemon","Tonka Bean, Ambroxan and Geranium","Madagascar Vanilla, Virginian Cedar, Atlas Cedar, Vetiver and Oakmoss",vanilla | aromatic | green | fresh spicy | amber | fruity | citrus | woody | sweet | fresh,2.97,28822,
https://www.fragrantica.com/perfume/Versace/Eros-Flame-52180.html,Eros Flame Versace for men,"Eros Flame by Versace is a Woody Spicy fragrance for men. Eros Flame was launched in 2018. The nose behind this fragrance is Olivier Pescheux. Top notes are Mandarin Orange, Madagascar Pepper, Lemon, Chinotto and Rosemary; middle notes are Geranium, Rose and Pepperwood™; base notes are Vanilla, Tonka Bean, Sandalwood, Texas Cedar, Patchouli and Oakmoss.",Versace,2018,men,"Mandarin Orange, Madagascar Pepper, Lemon, Chinotto and Rosemary","Geranium, Rose and Pepperwood™","Vanilla, Tonka Bean, Sandalwood, Texas Cedar, Patchouli and Oakmoss",citrus | fresh spicy | vanilla | aromatic | woody | warm spicy | sweet | powdery,2.59,17445,
https://www.fragrantica.com/perfume/Versace/Versace-Pour-Homme-2318.html,Versace Pour Homme Versace for men,"Versace Pour Homme by Versace is a Aromatic Fougere fragrance for men. Versace Pour Homme was launched in 2008. The nose behind this fragrance is Alberto Morillas. Top notes are Lemon, Bergamot, Neroli and Rose de Mai; middle notes are Hyacinth, Cedar, Clary Sage and Geranium; base notes are Musk, Tonka Bean and Amber.",Versace,2008,men,"Lemon, Bergamot, Neroli and Rose de Mai","Hyacinth, Cedar, Clary Sage and Geranium","Musk, Tonka Bean and Amber",citrus | aromatic | fresh spicy | floral | rose | green,2.59,21085,
https://www.fragrantica.com/perfume/Versace/Eros-Energy-92647.html,Eros Energy Versace for men,"Eros Energy by Versace is a Citrus Aromatic fragrance for men. Eros Energy was launched in 2024. Top notes are Lemon, Lime, Grapefruit, Blood Orange, Sicilian Bergamot and Mandarin Orange; middle notes are Pink Pepper, White Amber and Black Currant; base notes are Musk, Oakmoss and Patchouli.",Versace,2024,men,"Lemon, Lime, Grapefruit, Blood Orange, Sicilian Bergamot and Mandarin Orange","Pink Pepper, White Amber and Black Currant","Musk, Oakmoss and Patchouli",citrus | aromatic | fresh spicy | musky | woody | Next | Stay,3.97,5290,
https://www.fragrantica.com/perfume/Versace/Crystal-Noir-631.html,Crystal Noir Versace for women,"Crystal Noir by Versace is a Oriental Floral fragrance for women. Crystal Noir was launched in 2004. The nose behind this fragrance is Antoine Lie. Top notes are Pepper, Ginger and Cardamom; middle notes are Coconut, Gardenia, Orange Blossom and Peony; base notes are Sandalwood, Musk and Amber.",Versace,2004,women,"Pepper, Ginger and Cardamom","Coconut, Gardenia, Orange Blossom and Peony","Sandalwood, Musk and Amber",fresh spicy | warm spicy | white floral | coconut | lactonic | woody | powdery | fresh | sweet | musky,2.99,24317,
https://www.fragrantica.com/perfume/Versace/Versace-Man-Eau-Fraiche-644.html,Versace Man Eau Fraiche Versace for men,"Versace Man Eau Fraiche by Versace is a Woody Aquatic fragrance for men. Versace Man Eau Fraiche was launched in 2006. The nose behind this fragrance is Olivier Cresp. Top notes are Lemon, Bergamot, Carambola (Star Fruit), Cardamom and Brazilian Rosewood; middle notes are Cedar, Tarragon, Sage and Pepper; base notes are Musk, Woodsy Notes, Saffron, Amber and Sycamore.",Versace,2006,men,"Lemon, Bergamot, Carambola (Star Fruit), Cardamom and Brazilian Rosewood","Cedar, Tarragon, Sage and Pepper","Musk, Woodsy Notes, Saffron, Amber and Sycamore",citrus | aromatic | woody | fruity | fresh spicy | tropical | warm spicy | fresh | musky,2.99,16167,
https://www.fragrantica.com/perfume/Versace/Eros-Eau-de-Parfum-62762.html,Eros Eau de Parfum Versace for men,"Eros Eau de Parfum by Versace is a Oriental Woody fragrance for men. Eros Eau de Parfum was launched in 2020. Top notes are Mint, Candy apple, Lemon and Mandarin Orange; middle notes are Ambroxan, Geranium and Clary Sage; base notes are Vanilla, Cedar, Sandalwood, Bitter Orange, Patchouli and Leather.",Versace,2020,men,"Mint, Candy apple, Lemon and Mandarin Orange","Ambroxan, Geranium and Clary Sage","Vanilla, Cedar, Sandalwood, Bitter Orange, Patchouli and Leather",citrus | aromatic | green | vanilla | woody | sweet | fresh spicy | gourmand | powdery | fruity,1.94,8052,
https://www.fragrantica.com/perfume/Versace/Bright-Crystal-632.html,Bright Crystal Versace for women,"Bright Crystal by Versace is a Floral Fruity fragrance for women. Bright Crystal was launched in 2006. The nose behind this fragrance is Alberto Morillas. Top notes are Yuzu, Pomegranate and Ice; middle notes are Peony, Lotus and Magnolia; base notes are Musk, Mahogany and Amber.",Versace,2006,women,"Yuzu, Pomegranate and Ice","Peony, Lotus and Magnolia","Musk, Mahogany and Amber",floral | citrus | fresh | woody | rose | fresh spicy | aquatic | Next | Stay,3.47,23635,
https://www.fragrantica.com/perfume/Versace/Blue-Jeans-637.html,Blue Jeans Versace for men,"Blue Jeans by Versace is a Aromatic Fougere fragrance for men. Blue Jeans was launched in 1994. The nose behind this fragrance is Jean-Pierre Bethouart. Top notes are Citruses, Bergamot, Juniper, Anise, Brazilian Rosewood and Basil; middle notes are Lavender, Rose, Carnation, Jasmine, Geranium, Sage, Heliotrope, Fir and Lily-of-the-Valley; base notes are Vanilla, Tonka Bean, Sandalwood, Iris, Musk, Cedar, Amber, Patchouli and Vetiver.",Versace,1994,men,"Citruses, Bergamot, Juniper, Anise, Brazilian Rosewood and Basil","Lavender, Rose, Carnation, Jasmine, Geranium, Sage, Heliotrope, Fir and Lily-of-the-Valley","Vanilla, Tonka Bean, Sandalwood, Iris, Musk, Cedar, Amber, Patchouli and Vetiver",aromatic | fresh spicy | woody | citrus | vanilla | powdery | lavender | fresh | floral | sweet,2.98,10419,
https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Dylan-Purple-76274.html,Versace Pour Femme Dylan Purple Versace for women,"Versace Pour Femme Dylan Purple by Versace is a Floral Fruity fragrance for women. Versace Pour Femme Dylan Purple was launched in 2022. The nose behind this fragrance is Christophe Raynaud. Top notes are Pear, Bergamot and Bitter Orange; middle notes are Freesia, Pomarose and Mahonial; base notes are Ambroxan, Iso E Super, Virginia Cedar, Sylkolide and Belambra tree.",Versace,2022,women,"Pear, Bergamot and Bitter Orange","Freesia, Pomarose and Mahonial","Ambroxan, Iso E Super, Virginia Cedar, Sylkolide and Belambra tree",floral | fruity | citrus | amber | woody | musky | sweet | fresh | aquatic | fresh spicy,2.99,4029,
https://www.fragrantica.com/perfume/Versace/Eros-Najim-99116.html,Eros Najim Versace for men,"Eros Najim by Versace is a Oriental Woody fragrance for men. This is a new fragrance. Eros Najim was launched in 2024. Top notes are Caramel and Italian Mandarin; middle notes are Cardamom and Oud; base notes are Incense, Patchouli and Vetiver.",Versace,2024,men,Caramel and Italian Mandarin,Cardamom and Oud,"Incense, Patchouli and Vetiver",warm spicy | caramel | citrus | oud | aromatic | amber | balsamic | woody | smoky | sweet,0.09,1595,
https://www.fragrantica.com/perfume/Versace/The-Dreamer-59417.html,The Dreamer Versace for men,"The Dreamer by Versace is a fragrance for men. The Dreamer was launched during the 2010's. Top notes are Juniper, Tarragon and Artemisia; middle notes are Iris, Lily and Flax; base notes are Tobacco Blossom and Amber.",Versace,,men,"Juniper, Tarragon and Artemisia","Iris, Lily and Flax",Tobacco Blossom and Amber,white floral | aromatic | iris | fresh spicy | powdery | herbal | amber | woody | violet | soft spicy,2.99,5757,
https://www.fragrantica.com/perfume/Versace/Versense-5752.html,Versense Versace for women,"Versense by Versace is a Woody Floral Musk fragrance for women. Versense was launched in 2009. Top notes are Bergamot, Citruses, Green Mandarin, Fig and Pear; middle notes are Cardamom, Lily, Jasmine and Narcissus; base notes are Virginia Cedar, Musk, Olive Tree and Sandalwood.",Versace,2009,women,"Bergamot, Citruses, Green Mandarin, Fig and Pear","Cardamom, Lily, Jasmine and Narcissus","Virginia Cedar, Musk, Olive Tree and Sandalwood",citrus | woody | fresh spicy | aromatic | white floral | powdery | fresh,2.99,11697,
https://www.fragrantica.com/perfume/Versace/Eros-Parfum-70090.html,Eros Parfum Versace for men,"Eros Parfum by Versace is a Oriental Fougere fragrance for men. Eros Parfum was launched in 2021. Top notes are Mint, Lemon, Black Pepper, elemi and Litsea Cubeba; middle notes are Green Apple, Geranium, Lavender, Sage and Pomarose; base notes are Tonka Bean, Amber, Vanilla, Patchouli and Benzoin.",Versace,2021,men,"Mint, Lemon, Black Pepper, elemi and Litsea Cubeba","Green Apple, Geranium, Lavender, Sage and Pomarose","Tonka Bean, Amber, Vanilla, Patchouli and Benzoin",aromatic | fresh spicy | amber | green | vanilla | citrus | fruity | fresh | warm spicy | sweet,2.20,2743,
https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Dylan-Blue-47459.html,Versace Pour Femme Dylan Blue Versace for women,"Versace Pour Femme Dylan Blue by Versace is a Floral Fruity fragrance for women. Versace Pour Femme Dylan Blue was launched in 2017. Versace Pour Femme Dylan Blue was created by Calice Becker and Natalie Gracia-Cetto. Top notes are Granny Smith apple, Black Currant, Clover, Forget me not and Shiso; middle notes are Peach, Petalia, Rose, Rose Hip and Jasmine; base notes are Musk, White Woods, Patchouli and Styrax.",Versace,2017,women,"Granny Smith apple, Black Currant, Clover, Forget me not and Shiso","Peach, Petalia, Rose, Rose Hip and Jasmine","Musk, White Woods, Patchouli and Styrax",fruity | floral | green | rose | fresh | woody | sweet | musky,1.94,5972,
https://www.fragrantica.com/perfume/Versace/Bright-Crystal-Absolu-21547.html,Bright Crystal Absolu Versace for women,"Bright Crystal Absolu by Versace is a Floral Fruity fragrance for women. Bright Crystal Absolu was launched in 2013. The nose behind this fragrance is Alberto Morillas. Top notes are Pomegranate, Yuzu and Water Notes; middle notes are Peony, Raspberry, Lotus and Magnolia; base notes are Musk, Mahogany and Amber.",Versace,2013,women,"Pomegranate, Yuzu and Water Notes","Peony, Raspberry, Lotus and Magnolia","Musk, Mahogany and Amber",floral | fruity | fresh | sweet | woody | citrus | aquatic | rose | fresh spicy | musky,3.47,5024,
https://www.fragrantica.com/perfume/Versace/Crystal-Noir-Parfum-92276.html,Crystal Noir Parfum Versace for women,"Crystal Noir Parfum by Versace is a Oriental Floral fragrance for women. Crystal Noir Parfum was launched in 2024. Top notes are Spices, Pink Pepper and Black Currant; middle notes are Caramel, Tuberose and Lily of the Valley; base notes are Amber, Sandalwood, Vanilla, Akigalawood and Orchid.",Versace,2024,women,"Spices, Pink Pepper and Black Currant","Caramel, Tuberose and Lily of the Valley","Amber, Sandalwood, Vanilla, Akigalawood and Orchid",woody | warm spicy | powdery | amber | soft spicy | vanilla | sweet | oud | white floral | caramel,4.29,1065,
https://www.fragrantica.com/perfume/Versace/Versace-Pour-Femme-Dylan-Turquoise-62966.html,Versace Pour Femme Dylan Turquoise Versace for women,"Versace Pour Femme Dylan Turquoise by Versace is a Floral Fruity fragrance for women. Versace Pour Femme Dylan Turquoise was launched in 2020. The nose behind this fragrance is Sophie Labbe. Top notes are Lemon, Mandarin Orange and Pink Pepper; middle notes are Guava, Freesia, Cassis and Jasmine; base notes are Musk, Clearwood and Cedar.",Versace,2020,women,"Lemon, Mandarin Orange and Pink Pepper","Guava, Freesia, Cassis and Jasmine","Musk, Clearwood and Cedar",citrus | woody | fruity | musky | soft spicy | aromatic | floral | fresh | powdery | tropical,3.24,3854,
https://www.fragrantica.com/perfume/Versace/Yellow-Diamond-13064.html,Yellow Diamond Versace for women,"Yellow Diamond by Versace is a Floral fragrance for women. Yellow Diamond was launched in 2011. Top notes are Amalfi Lemon, Pear, Bergamot and Neroli; middle notes are Mimosa, Freesia, Water Lily and African Orange Flower; base notes are Musk, Guaiac Wood and Amber.",Versace,2011,women,"Amalfi Lemon, Pear, Bergamot and Neroli","Mimosa, Freesia, Water Lily and African Orange Flower","Musk, Guaiac Wood and Amber",citrus | floral | yellow floral | powdery | sweet | fresh | white floral | aromatic | aquatic | fruity,2.59,7117,
https://www.fragrantica.com/perfume/Versace/Crystal-Noir-Eau-de-Toilette-67502.html,Crystal Noir Eau de Toilette Versace for women,"Crystal Noir Eau de Toilette by Versace is a Floral fragrance for women. Crystal Noir Eau de Toilette was launched in 2004. The nose behind this fragrance is Antoine Lie. Top notes are Pepper, Cardamom and Ginger; middle notes are Gardenia, Orange Blossom and Peony; base notes are Sandalwood, Musk and Amber.",Versace,2004,women,"Pepper, Cardamom and Ginger","Gardenia, Orange Blossom and Peony","Sandalwood, Musk and Amber",warm spicy | woody | fresh spicy | white floral | powdery | musky | aromatic | fresh | amber | animalic,3.89,3746,
https://www.fragrantica.com/perfume/Versace/Versace-Pour-Homme-Oud-Noir-17338.html,Versace Pour Homme Oud Noir Versace for men,"Versace Pour Homme Oud Noir by Versace is a Oriental Woody fragrance for men. Versace Pour Homme Oud Noir was launched in 2013. Top notes are Black Pepper, Bitter Orange and Neroli; middle notes are Saffron, Cardamom and Olibanum; base notes are Agarwood (Oud), Patchouli and Leatherwood.",Versace,2013,men,"Black Pepper, Bitter Orange and Neroli","Saffron, Cardamom and Olibanum","Agarwood (Oud), Patchouli and Leatherwood",warm spicy | oud | fresh spicy | citrus | woody | patchouli | amber | aromatic,2.99,3679,
https://www.fragrantica.com/perfume/Versace/Crystal-Emerald-115545.html,Crystal Emerald Versace for women,"Crystal Emerald by Versace is a Floral Fruity fragrance for women. This is a new fragrance. Crystal Emerald was launched in 2025. The nose behind this fragrance is Gaël Montero. Top notes are Bergamot, Peach and Pink Pepper; middle notes are Rosebud, Sorbet, Jasmine and Raspberry; base notes are White Musk, Tonka Bean and Incense.",Versace,2025,women,"Bergamot, Peach and Pink Pepper","Rosebud, Sorbet, Jasmine and Raspberry","White Musk, Tonka Bean and Incense",musky | sweet | fruity | citrus | powdery | white floral | fresh spicy | aromatic | soft spicy,3.71,652,
https://www.fragrantica.com/perfume/Versace/Eros-Pour-Femme-28958.html,Eros Pour Femme Versace for women,"Eros Pour Femme by Versace is a Floral Woody Musk fragrance for women. Eros Pour Femme was launched in 2014. Eros Pour Femme was created by Alberto Morillas, Olivier Cresp and Nathalie Lorson. Top notes are Sicilian Lemon, Pomegranate and Calabrian bergamot; middle notes are Lemon Blossom, Jasmine Sambac, Jasmine and Peony; base notes are Musk, Ambroxan, Woodsy Notes and Sandalwood.",Versace,2014,women,"Sicilian Lemon, Pomegranate and Calabrian bergamot","Lemon Blossom, Jasmine Sambac, Jasmine and Peony","Musk, Ambroxan, Woodsy Notes and Sandalwood",citrus | white floral | woody | musky | floral | fresh | fresh spicy | powdery | aromatic | amber,1.5,5021,
https://www.fragrantica.com/perfume/Versace/Versace-Man-Eau-Fraiche-Extreme-107802.html,Versace Man Eau Fraiche Extreme Versace for men,"Versace Man Eau Fraiche Extreme by Versace is a Woody Aromatic fragrance for men. This is a new fragrance. Versace Man Eau Fraiche Extreme was launched in 2025. The nose behind this fragrance is Olivier Cresp. Top notes are Orange Blossom, Lemon and Pink Pepper; middle notes are Lavender, Clary Sage and Bourbon Geranium; base notes are Ambroxan, Musk and Virginian Cedar.",Versace,2025,men,"Orange Blossom, Lemon and Pink Pepper","Lavender, Clary Sage and Bourbon Geranium","Ambroxan, Musk and Virginian Cedar",aromatic | musky | citrus | white floral | amber | lavender | fresh spicy | soft spicy | sweet | powdery,0.34,600,
